-1.531915000000000049e+01,-3.270000000000000337e-03,-2.500000000000000594e-04
-1.526909000000000027e+01,-1.640000000000000182e-03,-1.300000000000000157e-04
-1.521902000000000044e+01,-2.789999999999999512e-03,-3.100000000000000542e-04
-1.516896000000000022e+01,-1.359999999999999881e-03,-4.000000000000002360e-05
-1.511890000000000001e+01,-2.150000000000000001e-03,-5.000000000000000917e-05
-1.506883999999999979e+01,-1.719999999999999741e-03,5.999999999999999474e-04
-1.501876999999999995e+01,-4.570000000000000277e-03,3.800000000000000209e-04
-1.496870999999999974e+01,-3.840000000000000531e-03,-1.400000000000001233e-04
-1.491864999999999952e+01,-1.940000000000000318e-03,3.000000000000000279e-04
-1.486858999999999931e+01,-2.240000000000000671e-03,3.600000000000000227e-04
-1.481851999999999947e+01,-1.599999999999999860e-03,1.030000000000000100e-03
-1.476845999999999925e+01,-2.299999999999999799e-04,3.900000000000000471e-04
-1.471840000000000082e+01,-9.899999999999999946e-04,3.800000000000000209e-04
-1.466834000000000060e+01,-4.600000000000000681e-04,3.999999999999999650e-05
-1.461827000000000076e+01,-3.999999999999999650e-04,2.199999999999999807e-04
-1.456821000000000055e+01,-2.400000000000000603e-04,1.300000000000000157e-04
-1.451815000000000033e+01,-4.000000000000000192e-04,1.199999999999999895e-04
-1.446809000000000012e+01,-2.900000000000000017e-04,3.999999999999999650e-05
-1.441802000000000028e+01,-2.500000000000000594e-04,1.999999999999999825e-05
-1.436796000000000006e+01,-2.500000000000000594e-04,9.999999999999985571e-06
-1.431789999999999985e+01,-2.700000000000000577e-04,9.999999999999992348e-06
-1.426783000000000001e+01,-2.600000000000000314e-04,-6.776263578034402713e-21
-1.421776999999999980e+01,-3.100000000000000542e-04,-1.000000000000001268e-05
-1.416770999999999958e+01,-2.900000000000000559e-04,-1.000000000000000590e-05
-1.411764999999999937e+01,-3.000000000000000415e-05,0.000000000000000000e+00
-1.406757999999999953e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.401751999999999931e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.396746000000000087e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.391740000000000066e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.386733000000000082e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.381727000000000061e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.376721000000000039e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.371715000000000018e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.366708000000000034e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.361702000000000012e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.356695999999999991e+01,0.000000000000000000e+00,3.200000000000000262e-04
-1.351689999999999969e+01,-1.856000000000000705e-02,5.799999999999998950e-04
-1.346682999999999986e+01,-8.120000000000002216e-03,5.400000000000001153e-04
-1.341676999999999964e+01,-3.050000000000000627e-03,1.729999999999999984e-03
-1.336670999999999943e+01,-1.709999999999999715e-03,9.200000000000000278e-04
-1.331664999999999921e+01,-1.130000000000000145e-03,8.599999999999999789e-04
-1.326657999999999937e+01,-2.100000000000000087e-04,9.999999999999999124e-05
-1.321651999999999916e+01,-5.999999999999999474e-05,4.000000000000000327e-05
-1.316646000000000072e+01,-2.000000000000000164e-05,0.000000000000000000e+00
-1.311640000000000050e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.306633000000000067e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.301627000000000045e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.296621000000000024e+01,-2.999999999999999737e-05,0.000000000000000000e+00
-1.291615000000000002e+01,-3.100000000000000542e-04,-3.999999999999999650e-05
-1.286608000000000018e+01,-4.800000000000000664e-04,-1.200000000000000030e-04
-1.281601999999999997e+01,-5.100000000000000366e-04,-1.300000000000000157e-04
-1.276595999999999975e+01,-5.300000000000000891e-04,-7.999999999999999299e-05
-1.271588999999999992e+01,-5.900000000000001380e-04,-2.999999999999999060e-05
-1.266582999999999970e+01,-6.500000000000000786e-04,4.000000000000001005e-05
-1.261576999999999948e+01,-7.200000000000001538e-04,1.100000000000000039e-04
-1.256570999999999927e+01,-8.100000000000000646e-04,2.000000000000000096e-04
-1.251563999999999943e+01,-9.000000000000001922e-04,2.600000000000000314e-04
-1.246557999999999922e+01,-1.070000000000000204e-03,3.500000000000000507e-04
-1.241552000000000078e+01,-1.129999999999999928e-03,4.700000000000000401e-04
-1.236546000000000056e+01,-1.100000000000000283e-03,7.200000000000000453e-04
-1.231539000000000073e+01,-9.100000000000001100e-04,1.180000000000000059e-03
-1.226533000000000051e+01,-1.450000000000000117e-03,1.600000000000000077e-03
-1.221527000000000029e+01,-1.170000000000000033e-03,1.050000000000000152e-03
-1.216521000000000008e+01,-1.670000000000000043e-03,1.930000000000000075e-03
-1.211514000000000024e+01,-1.659999999999999800e-03,2.500000000000000486e-03
-1.206508000000000003e+01,-2.219999999999999751e-03,4.459999999999999555e-03
-1.201501999999999981e+01,-3.320000000000000034e-03,1.058000000000000086e-02
-1.196495999999999960e+01,-1.279999999999999888e-03,1.500000000000000248e-03
-1.191488999999999976e+01,-3.019999999999999248e-03,2.690000000000000550e-03
-1.186482999999999954e+01,-3.910000000000000281e-03,1.240000000000000217e-03
-1.181476999999999933e+01,-7.210000000000000263e-03,4.230000000000001120e-03
-1.176470999999999911e+01,-2.149999999999999828e-02,1.151000000000000113e-02
-1.171463999999999928e+01,-1.057000000000000300e-02,3.330000000000000061e-03
-1.166458000000000084e+01,-4.689999999999999725e-03,2.040000000000000147e-03
-1.161452000000000062e+01,-2.690000000000000117e-03,1.209999999999999921e-03
-1.156446000000000041e+01,-6.409999999999999899e-03,5.479999999999998761e-03
-1.151439000000000057e+01,-1.198000000000000106e-02,8.009999999999998024e-03
-1.146433000000000035e+01,-7.000000000000001013e-04,8.999999999999999754e-04
-1.141427000000000014e+01,-8.049999999999999864e-03,4.219999999999998926e-03
-1.136420999999999992e+01,-7.480000000000000537e-03,2.999999999999964501e-05
-1.131414000000000009e+01,-9.300000000000000974e-03,6.300000000000002430e-04
-1.126407999999999987e+01,-5.909999999999999455e-03,8.100000000000000646e-04
-1.121401999999999965e+01,-2.879999999999999748e-03,5.700000000000000856e-04
-1.116394999999999982e+01,-1.940000000000000318e-03,5.299999999999999807e-04
-1.111388999999999960e+01,-1.669999999999999610e-03,6.500000000000000786e-04
-1.106382999999999939e+01,-1.240000000000000000e-03,4.500000000000000419e-04
-1.101376999999999917e+01,-1.170000000000000033e-03,4.899999999999999842e-04
-1.096369999999999933e+01,-1.449999999999999683e-03,4.800000000000000122e-04
-1.091363999999999912e+01,-1.549999999999999946e-03,4.899999999999999842e-04
-1.086358000000000068e+01,-1.749999999999999820e-03,5.600000000000000594e-04
-1.081352000000000046e+01,-2.150000000000000001e-03,7.300000000000001800e-04
-1.076345000000000063e+01,-2.449999999999999921e-03,6.800000000000000488e-04
-1.071339000000000041e+01,-2.609999999999999907e-03,6.999999999999999929e-04
-1.066333000000000020e+01,-2.220000000000000185e-03,5.800000000000000034e-04
-1.061326999999999998e+01,-1.619999999999999912e-03,4.299999999999999894e-04
-1.056320000000000014e+01,-1.170000000000000033e-03,3.499999999999999964e-04
-1.051313999999999993e+01,-9.100000000000001100e-04,2.400000000000000061e-04
-1.046307999999999971e+01,-6.599999999999999964e-04,1.299999999999999886e-04
-1.041301999999999950e+01,-4.600000000000000139e-04,9.000000000000001922e-05
-1.036294999999999966e+01,-3.200000000000000804e-04,1.999999999999999825e-05
-1.031288999999999945e+01,-3.000000000000000279e-04,5.000000000000000917e-05
-1.026282999999999923e+01,-2.400000000000000061e-04,4.000000000000000327e-05
-1.021277000000000079e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.016269999999999918e+01,-1.340000000000000045e-03,3.600000000000000769e-04
-1.011264000000000074e+01,-4.350000000000000568e-03,1.000000000000000021e-03
-1.006258000000000052e+01,-8.129999999999998339e-03,1.159999999999999573e-03
-1.001252000000000031e+01,-9.910000000000000406e-03,1.209999999999999921e-03
-9.962450000000000472e+00,-7.580000000000000800e-03,1.329999999999999585e-03
-9.912390000000000256e+00,-6.310000000000001372e-03,1.879999999999999727e-03
-9.862330000000000041e+00,-6.230000000000001162e-03,1.039999999999999692e-03
-9.812269999999999825e+00,-5.330000000000000536e-03,4.099999999999999370e-04
-9.762199999999999989e+00,-4.550000000000000225e-03,-3.000000000000025826e-05
-9.712139999999999773e+00,-4.449999999999999963e-03,-5.199999999999999544e-04
-9.662079999999999558e+00,-5.380000000000001101e-03,-3.000000000000000821e-04
-9.612019999999999342e+00,-2.589999999999999421e-03,-1.389999999999999960e-03
-9.561949999999999505e+00,-3.229999999999999798e-03,-1.300000000000000157e-03
-9.511889999999999290e+00,-4.930000000000000354e-03,-1.660000000000000017e-03
-9.461830000000000851e+00,-5.140000000000001339e-03,7.299999999999999632e-04
-9.411759999999999238e+00,-1.996000000000000205e-02,3.990000000000000491e-03
-9.361700000000000799e+00,-2.515999999999999487e-02,-3.190000000000000561e-03
-9.311640000000000583e+00,-2.401000000000000356e-02,-3.299999999999999548e-03
-9.261580000000000368e+00,-3.019000000000000156e-02,-6.599999999999997796e-04
-9.211510000000000531e+00,-5.254000000000000337e-02,2.140000000000000409e-03
-9.161450000000000315e+00,-1.950900000000000134e-01,1.219999999999999904e-02
-9.111390000000000100e+00,-3.381499999999998951e-01,2.419000000000001011e-02
-9.061329999999999885e+00,-9.206199999999999939e-01,8.357000000000001927e-02
-9.011260000000000048e+00,-4.173499999999999432e-01,3.432999999999999940e-02
-8.961199999999999832e+00,-1.019399999999999890e-01,7.309999999999999658e-03
-8.911139999999999617e+00,-3.643000000000000405e-02,2.309999999999999554e-03
-8.861079999999999401e+00,-1.245000000000000100e-02,7.799999999999999859e-04
-8.811009999999999565e+00,-4.689999999999999725e-03,3.000000000000000279e-04
-8.760949999999999349e+00,-1.300000000000000157e-03,1.600000000000000131e-04
-8.710889999999999134e+00,-1.010000000000000047e-03,3.500000000000001049e-04
-8.660830000000000695e+00,-1.390000000000000176e-03,3.800000000000000209e-04
-8.610760000000000858e+00,-1.329999999999999802e-03,1.700000000000001206e-04
-8.560700000000000642e+00,-1.359999999999999881e-03,-2.000000000000016088e-05
-8.510640000000000427e+00,-1.939999999999999667e-03,-4.899999999999999842e-04
-8.460580000000000211e+00,-1.829999999999999813e-03,-4.799999999999999580e-04
-8.410510000000000375e+00,-1.880000000000000377e-03,2.799999999999999755e-04
-8.360450000000000159e+00,-1.550000000000000379e-03,3.999999999999988808e-05
-8.310389999999999944e+00,-4.219999999999998926e-03,-1.500000000000000682e-04
-8.260329999999999728e+00,-2.259999999999999423e-03,-4.400000000000000157e-04
-8.210259999999999891e+00,-2.499999999999999185e-03,7.999999999999999299e-05
-8.160199999999999676e+00,-1.339999999999999395e-03,-2.200000000000000349e-04
-8.110139999999999461e+00,-1.299999999999999723e-03,-1.099999999999999904e-04
-8.060079999999999245e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.010009999999999408e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.959950000000000081e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.909889999999999866e+00,0.000000000000000000e+00,-2.000000000000000164e-05
-7.859820000000000029e+00,-5.190000000000001036e-03,-2.000000000000001180e-04
-7.809759999999999813e+00,-1.387999999999999824e-02,-5.099999999999996030e-04
-7.759699999999999598e+00,-1.498999999999999985e-02,-2.599999999999995978e-04
-7.709640000000000271e+00,-1.731999999999999859e-02,-6.400000000000001608e-04
-7.659570000000000434e+00,-1.414999999999999765e-02,-2.999999999999991606e-05
-7.609510000000000218e+00,-1.881999999999999645e-02,1.999999999999998741e-04
-7.559450000000000003e+00,-2.059000000000000066e-02,1.490000000000000005e-03
-7.509389999999999787e+00,-3.455000000000000432e-02,2.549999999999999750e-03
-7.459319999999999951e+00,-7.831000000000000461e-02,2.699999999999999276e-03
-7.409259999999999735e+00,-2.471700000000000008e-01,1.070000000000000638e-03
-7.359200000000000408e+00,-3.490800000000000014e-01,1.200000000000000329e-03
-7.309140000000000192e+00,-1.239750000000000130e+00,5.619999999999999128e-03
-7.259070000000000356e+00,-6.067000000000000171e-01,-6.751999999999999669e-02
-7.209010000000000140e+00,0.000000000000000000e+00,-5.657999999999999141e-02
-7.158949999999999925e+00,-6.920000000000000803e-03,-1.468000000000000208e-02
-7.108889999999999709e+00,-2.302999999999999492e-02,-2.165000000000000258e-02
-7.058819999999999872e+00,-4.195000000000000118e-02,-2.753999999999999851e-02
-7.008759999999999657e+00,-4.478000000000000730e-02,-7.550000000000000287e-03
-6.958700000000000330e+00,-3.419000000000000511e-02,-1.280000000000000105e-03
-6.908640000000000114e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.858570000000000277e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.808510000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.758449999999999847e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.708389999999999631e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.658319999999999794e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.608259999999999579e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.558200000000000252e+00,0.000000000000000000e+00,1.500000000000000140e-04
-6.508140000000000036e+00,-2.900000000000000017e-04,5.400000000000000069e-04
-6.458070000000000199e+00,-2.370000000000001012e-03,5.299999999999999807e-04
-6.408009999999999984e+00,-4.714000000000000828e-02,1.280000000000000105e-03
-6.357949999999999768e+00,-1.822000000000000355e-02,3.599999999999998600e-04
-6.307879999999999932e+00,-1.410000000000000142e-02,-5.599999999999997341e-04
-6.257819999999999716e+00,-4.790999999999999426e-02,9.730000000000004270e-03
-6.207760000000000389e+00,-8.966200000000000836e-01,1.060100000000000070e-01
-6.157700000000000173e+00,-2.804099999999999371e-01,2.799999999999989997e-04
-6.107630000000000337e+00,-7.120000000000001328e-03,-8.840000000000007574e-03
-6.057570000000000121e+00,-6.099999999999999520e-03,-5.700000000000010614e-04
-6.007509999999999906e+00,-3.289999999999999956e-03,3.439999999999998614e-03
-5.957449999999999690e+00,-8.720000000000000320e-03,1.043000000000000177e-02
-5.907379999999999853e+00,-2.074000000000000149e-02,5.279999999999998236e-03
-5.857319999999999638e+00,-1.607999999999999707e-02,-1.600000000000000402e-04
-5.807260000000000311e+00,-9.357200000000002182e-01,-1.350000000000000288e-03
-5.757200000000000095e+00,0.000000000000000000e+00,3.069999999999999812e-02
-5.707130000000000258e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.657070000000000043e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.607009999999999827e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.556949999999999612e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.506879999999999775e+00,-8.721000000000000973e-02,-1.201000000000000158e-02
-5.456819999999999560e+00,-5.906000000000000139e-02,-5.099999999999998198e-04
-5.406760000000000232e+00,-1.472000000000000045e-02,-6.099999999999999737e-04
-5.356700000000000017e+00,-2.266000000000000306e-02,-8.300000000000001170e-04
-5.306630000000000180e+00,-3.265999999999999459e-02,4.459999999999999555e-03
-5.256569999999999965e+00,-9.980999999999999595e-02,4.489999999999999200e-03
-5.206509999999999749e+00,-2.222000000000000364e-02,-1.860000000000000108e-03
-5.156450000000000422e+00,-7.108000000000000429e-02,-4.129999999999999991e-03
-5.106379999999999697e+00,-4.712999999999999134e-02,-2.360000000000000119e-03
-5.056320000000000370e+00,-3.588999999999999829e-02,-4.300000000000000870e-03
-5.006260000000000154e+00,-2.631000000000000005e-02,5.900000000000001380e-04
-4.956199999999999939e+00,-8.187999999999998058e-02,1.599999999999996607e-04
-4.906130000000000102e+00,-6.276000000000001022e-02,2.099999999999997919e-04
-4.856069999999999887e+00,-4.420999999999999930e-02,-4.100000000000002622e-04
-4.806009999999999671e+00,-9.839999999999999789e-03,5.000000000000000104e-04
-4.755939999999999834e+00,-5.769999999999999955e-03,4.000000000000000083e-03
-4.705879999999999619e+00,-4.200000000000000174e-04,1.440000000000000308e-03
-4.655820000000000292e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.605760000000000076e+00,-8.310000000000001413e-03,-1.350000000000000288e-03
-4.555690000000000239e+00,-2.355000000000000149e-02,-7.049999999999999843e-03
-4.505630000000000024e+00,-9.039999999999997690e-03,-2.599999999999999881e-03
-4.455569999999999808e+00,-2.027000000000000329e-02,-1.380000000000000150e-03
-4.405509999999999593e+00,-1.592000000000000012e-02,1.729999999999999984e-03
-4.355439999999999756e+00,-3.649000000000000854e-02,2.439999999999999895e-03
-4.305380000000000429e+00,-2.877000000000000390e-02,9.499999999999999981e-04
-4.255320000000000213e+00,-2.010000000000000068e-03,3.899999999999999929e-04
-4.205259999999999998e+00,-2.988999999999999643e-02,3.109999999999999917e-03
-4.155190000000000161e+00,-7.128000000000001002e-02,2.569999999999999368e-03
-4.105129999999999946e+00,-3.427999999999999797e-02,1.299999999999999940e-03
-4.055069999999999730e+00,-9.510000000000001091e-03,1.119999999999999902e-03
-4.005010000000000403e+00,-1.000000000000000082e-05,0.000000000000000000e+00
-3.954940000000000122e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.904879999999999907e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.854820000000000135e+00,-1.390000000000000176e-03,-1.000000000000000082e-05
-3.804759999999999920e+00,-1.803299999999999625e-01,2.270000000000000316e-03
-3.754690000000000083e+00,-2.082499999999999907e-01,1.861999999999999766e-02
-3.704629999999999868e+00,0.000000000000000000e+00,4.660000000000000080e-03
-3.654570000000000096e+00,-3.277999999999999664e-02,-4.469999999999999148e-03
-3.604509999999999881e+00,-6.130000000000001420e-02,-1.545000000000000019e-02
-3.554440000000000044e+00,-3.176999999999999269e-02,-3.950000000000000386e-03
-3.504379999999999828e+00,-3.801999999999999824e-02,1.199999999999998811e-04
-3.454320000000000057e+00,-1.294000000000000185e-02,9.299999999999998372e-04
-3.404259999999999842e+00,-6.180000000000003199e-03,-2.250000000000000264e-03
-3.354190000000000005e+00,-1.029000000000000054e-02,-8.700000000000000051e-04
-3.304129999999999789e+00,-1.966000000000000386e-02,-2.400000000000000657e-03
-3.254070000000000018e+00,-1.600000000000000033e-02,-1.729999999999999984e-03
-3.204009999999999803e+00,-2.760999999999999219e-02,2.009999999999999634e-03
-3.153939999999999966e+00,-7.913000000000000589e-02,-7.399999999999999894e-04
-3.103880000000000194e+00,-1.856000000000000358e-02,1.199999999999999895e-04
-3.053819999999999979e+00,-4.240999999999998937e-02,-1.110000000000000092e-03
-3.003750000000000142e+00,-4.064000000000000251e-02,-2.269999999999999882e-03
-2.953689999999999927e+00,-3.084999999999999895e-02,-2.080000000000000251e-03
-2.903630000000000155e+00,-2.166000000000000217e-02,-2.100000000000000304e-03
-2.853569999999999940e+00,-2.025000000000000064e-02,-2.740000000000000682e-03
-2.803500000000000103e+00,-1.687999999999999917e-02,-2.950000000000000365e-03
-2.753439999999999888e+00,-9.020000000000001975e-03,-6.199999999999999999e-04
-2.703380000000000116e+00,-1.837000000000000091e-02,-3.499999999999999422e-04
-2.653319999999999901e+00,-5.118000000000000327e-02,9.500000000000002149e-04
-2.603250000000000064e+00,-6.667000000000000703e-02,1.130000000000000145e-03
-2.553189999999999849e+00,-9.725000000000000311e-02,-8.999999999999999754e-04
-2.503130000000000077e+00,-8.705999999999998462e-02,-9.899999999999999946e-04
-2.453069999999999862e+00,-5.699999999999999772e-04,7.000000000000002097e-05
-2.403000000000000025e+00,-1.484300000000000064e-01,9.100000000000000016e-04
-2.352939999999999809e+00,-4.082799999999998652e-01,3.540000000000000178e-03
-2.302880000000000038e+00,-7.679000000000001103e-02,1.729999999999999984e-03
-2.252819999999999823e+00,0.000000000000000000e+00,8.999999999999999212e-05
-2.202749999999999986e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.152690000000000214e+00,-8.529999999999999388e-03,-3.000000000000000279e-04
-2.102629999999999999e+00,-1.251999999999999988e-02,-2.819999999999999590e-03
-2.052569999999999784e+00,-2.176999999999999769e-02,8.000000000000001468e-04
-2.002499999999999947e+00,-1.188899999999999957e-01,2.000000000000000909e-04
-1.952439999999999953e+00,-9.700000000000000505e-04,-8.000000000000007431e-05
-1.902379999999999960e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.852319999999999967e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.802249999999999908e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.752189999999999914e+00,-2.349799999999999112e-01,3.000999999999999848e-02
-1.702129999999999921e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.652069999999999927e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.602000000000000091e+00,-1.178199999999999803e-01,-1.390000000000000176e-03
-1.551940000000000097e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.501880000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.451810000000000045e+00,8.514000000000002122e-02,1.139999999999999954e-03
-1.401750000000000052e+00,1.576400000000000023e-01,2.590000000000000288e-03
-1.351690000000000058e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.301630000000000065e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.251560000000000006e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.201500000000000012e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.151440000000000019e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.101380000000000026e+00,8.343900000000001871e-01,2.299999999999999961e-03
-1.051309999999999967e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.001249999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.511899999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.011299999999999866e-01,0.000000000000000000e+00,-8.566000000000000003e-02
-8.510600000000000387e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.010000000000000453e-01,2.957430000000000003e+00,7.349999999999998895e-03
-7.509400000000000519e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.008799999999999475e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.508099999999999996e-01,0.000000000000000000e+00,-5.330300000000001148e-01
-6.007500000000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.506900000000000128e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.006300000000000194e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.505600000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.005000000000000226e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.504399999999999737e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.003799999999999804e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.503099999999999770e-01,0.000000000000000000e+00,-2.140000000000000409e-03
-2.002500000000000113e-01,0.000000000000000000e+00,2.560000000000000209e-03
-1.501899999999999902e-01,0.000000000000000000e+00,1.200000000000009653e-04
-1.001299999999999968e-01,0.000000000000000000e+00,-1.164899999999999963e-01
-5.006000000000000033e-02,0.000000000000000000e+00,-1.141100000000000031e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.563000000000000778e-02
5.006000000000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001299999999999968e-01,6.629999999999998742e-03,1.010000000000000047e-03
1.501899999999999902e-01,1.233000000000000068e-02,3.350000000000000547e-03
2.002500000000000113e-01,1.904000000000000484e-02,1.376000000000000140e-02
2.503099999999999770e-01,1.096999999999999885e-02,1.339000000000000086e-02
3.003799999999999804e-01,7.830000000000000154e-03,6.660999999999998866e-02
3.504399999999999737e-01,4.980000000000000052e-03,1.691999999999999754e-02
4.005000000000000226e-01,5.320000000000000076e-03,8.949999999999998235e-02
4.505600000000000160e-01,7.219999999999999855e-03,4.413000000000000256e-02
5.006300000000000194e-01,7.540000000000002429e-03,2.566000000000000225e-02
5.506900000000000128e-01,1.015000000000000104e-02,1.552999999999999867e-02
6.007500000000000062e-01,1.008000000000000215e-02,6.960000000000001776e-03
6.508099999999999996e-01,5.300000000000000891e-03,2.889999999999999774e-03
7.008799999999999475e-01,2.420000000000000710e-03,4.629999999999998700e-03
7.509400000000000519e-01,5.109999999999999959e-03,2.949999999999999931e-03
8.010000000000000453e-01,1.438000000000000042e-02,7.779999999999999589e-03
8.510600000000000387e-01,5.258000000000000174e-02,1.735000000000000084e-02
9.011299999999999866e-01,3.914000000000000118e-02,-1.380000000000000584e-03
9.511899999999999800e-01,3.636999999999999955e-02,-4.156999999999999584e-02
1.001249999999999973e+00,4.785000000000001058e-02,-5.494999999999999885e-02
1.051309999999999967e+00,5.689000000000000307e-02,-1.309000000000000094e-02
1.101380000000000026e+00,8.576999999999998514e-02,-3.339999999999999220e-03
1.151440000000000019e+00,1.022999999999999951e-02,-3.199999999999997551e-04
1.201500000000000012e+00,7.900000000000000121e-04,-1.000000000000000929e-05
1.251560000000000006e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301630000000000065e+00,0.000000000000000000e+00,9.000000000000001922e-05
1.351690000000000058e+00,3.330000000000000928e-03,4.699999999999999859e-04
1.401750000000000052e+00,1.244000000000000140e-02,2.799999999999998671e-04
1.451810000000000045e+00,1.850999999999999868e-02,-1.569999999999999781e-03
1.501880000000000104e+00,3.059999999999999873e-02,-4.449999999999999963e-03
1.551940000000000097e+00,2.680999999999999356e-02,-3.459999999999999534e-03
1.602000000000000091e+00,1.361999999999999669e-02,-1.362999999999999975e-02
1.652069999999999927e+00,2.337000000000000188e-02,-5.769999999999999088e-03
1.702129999999999921e+00,4.324000000000000066e-02,-3.899999999999999821e-03
1.752189999999999914e+00,6.242999999999999938e-02,-5.060000000000000261e-03
1.802249999999999908e+00,4.830000000000000092e-03,-5.500000000000000331e-04
1.852319999999999967e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.902379999999999960e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.952439999999999953e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002499999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.052569999999999784e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.102629999999999999e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.152690000000000214e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.202749999999999986e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.252819999999999823e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.302880000000000038e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352939999999999809e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.403000000000000025e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.453069999999999862e+00,5.913000000000000200e-02,2.599999999999998688e-04
2.503130000000000077e+00,1.115700000000000025e-01,1.649999999999999991e-03
2.553189999999999849e+00,1.494999999999999801e-02,9.561000000000000054e-02
2.603250000000000064e+00,0.000000000000000000e+00,1.464499999999999968e-01
2.653319999999999901e+00,0.000000000000000000e+00,1.049999999999999935e-03
2.703380000000000116e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.753439999999999888e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.803500000000000103e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.853569999999999940e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.903630000000000155e+00,9.916499999999999204e-01,-6.459999999999999597e-03
2.953689999999999927e+00,4.655600000000000294e-01,-2.420000000000000276e-03
3.003750000000000142e+00,1.980999999999999775e-02,7.120000000000000460e-03
3.053819999999999979e+00,1.778700000000000003e-01,1.185999999999999902e-02
3.103880000000000194e+00,1.572699999999999931e-01,7.889999999999999444e-03
3.153939999999999966e+00,1.691399999999999848e-01,2.009999999999997899e-03
